File created Successfully!!..

Choose Pixel Format Successful!!..	{Index = 14}
SetPixelFormat Successful!
wglCreateContext Successsful!!..
wglMakeCurrent Successful!.
glewInit Successful!..
Vertex Shader Compiled Successfully!!..
Fragement ShaderCompiled Successfully!!..
Program Linkage Successful!!
-0.251999, -0.636476, 0.728969
-0.291466, -0.619397, 0.728969
-0.329783, -0.599873, 0.728969
-0.366799, -0.577982, 0.728969
-0.402367, -0.553810, 0.728969
-0.436347, -0.527453, 0.728969
-0.468605, -0.499013, 0.728969
-0.499013, -0.468605, 0.728969
-0.527453, -0.436347, 0.728969
-0.553810, -0.402367, 0.728969
-0.577982, -0.366799, 0.728969
-0.599873, -0.329783, 0.728969
-0.619397, -0.291466, 0.728969
-0.636476, -0.251998, 0.728969
-0.651043, -0.211537, 0.728969
-0.663041, -0.170240, 0.728969
-0.672422, -0.128271, 0.728969
-0.679149, -0.085796, 0.728969
-0.683196, -0.042983, 0.728969
-0.684547, 0.000000, 0.728969
-0.683196, 0.042983, 0.728969
-0.679149, 0.085797, 0.728969
-0.672422, 0.128271, 0.728969
-0.663041, 0.170240, 0.728969
-0.651043, 0.211537, 0.728969
-0.636476, 0.251999, 0.728969
-0.619397, 0.291466, 0.728969
-0.599873, 0.329783, 0.728969
-0.577982, 0.366799, 0.728969
-0.553810, 0.402367, 0.728969
-0.527453, 0.436347, 0.728969
-0.499013, 0.468605, 0.728969
-0.468605, 0.499013, 0.728969
-0.436347, 0.527453, 0.728969
-0.402367, 0.553810, 0.728969
-0.366799, 0.577982, 0.728969
-0.329783, 0.599873, 0.728969
-0.291466, 0.619397, 0.728969
-0.251998, 0.636476, 0.728969
-0.211536, 0.651043, 0.728969
-0.170240, 0.663041, 0.728969
-0.128271, 0.672422, 0.728969
-0.085796, 0.679149, 0.728969
-0.042983, 0.683196, 0.728969
0.000000, 0.684547, 0.728969
0.042983, 0.683196, 0.728969
0.085797, 0.679149, 0.728969
0.128271, 0.672422, 0.728969
0.170240, 0.663041, 0.728969
0.211537, 0.651043, 0.728969
0.251999, 0.636476, 0.728969
0.291466, 0.619397, 0.728969
0.329783, 0.599873, 0.728969
0.366799, 0.577982, 0.728969
0.402367, 0.553810, 0.728969
0.436347, 0.527453, 0.728969
0.468605, 0.499013, 0.728969
0.499014, 0.468605, 0.728969
0.527453, 0.436347, 0.728969
0.553810, 0.402366, 0.728969
0.577982, 0.366798, 0.728969
0.599873, 0.329783, 0.728969
0.619397, 0.291466, 0.728969
0.636476, 0.251998, 0.728969
0.651043, 0.211536, 0.728969
0.663041, 0.170240, 0.728969
0.672422, 0.128271, 0.728969
0.679149, 0.085796, 0.728969
0.683196, 0.042983, 0.728969
0.707107, 0.000000, 0.707107
0.705711, -0.044400, 0.707107
0.701531, -0.088624, 0.707107
0.694582, -0.132499, 0.707107
0.684892, -0.175850, 0.707107
0.672499, -0.218508, 0.707107
0.657451, -0.260303, 0.707107
0.639809, -0.301071, 0.707107
0.619642, -0.340651, 0.707107
0.597030, -0.378887, 0.707107
0.572061, -0.415627, 0.707107
0.544835, -0.450727, 0.707107
0.515459, -0.484048, 0.707107
0.484048, -0.515459, 0.707107
0.450727, -0.544835, 0.707107
0.415627, -0.572061, 0.707107
0.378887, -0.597030, 0.707107
0.340651, -0.619642, 0.707107
0.301071, -0.639809, 0.707107
0.260303, -0.657451, 0.707107
0.218508, -0.672499, 0.707107
0.175850, -0.684892, 0.707107
0.132499, -0.694582, 0.707107
0.088624, -0.701531, 0.707107
0.044400, -0.705711, 0.707107
-0.000000, -0.707107, 0.707107
-0.044400, -0.705711, 0.707107
-0.088624, -0.701531, 0.707107
-0.132499, -0.694582, 0.707107
-0.175850, -0.684892, 0.707107
-0.218508, -0.672498, 0.707107
-0.260303, -0.657451, 0.707107
-0.301071, -0.639809, 0.707107
-0.340651, -0.619642, 0.707107
-0.378887, -0.597030, 0.707107
-0.415627, -0.572061, 0.707107
-0.450727, -0.544835, 0.707107
-0.484048, -0.515459, 0.707107
-0.515459, -0.484048, 0.707107
-0.544835, -0.450727, 0.707107
-0.572061, -0.415627, 0.707107
-0.597030, -0.378887, 0.707107
-0.619642, -0.340651, 0.707107
-0.639809, -0.301071, 0.707107
-0.657451, -0.260303, 0.707107
-0.672499, -0.218508, 0.707107
-0.684892, -0.175850, 0.707107
-0.694582, -0.132498, 0.707107
-0.701531, -0.088624, 0.707107
-0.705711, -0.044400, 0.707107
-0.707107, 0.000000, 0.707107
-0.705711, 0.044400, 0.707107
-0.701531, 0.088624, 0.707107
-0.694582, 0.132499, 0.707107
-0.684892, 0.175850, 0.707107
-0.672498, 0.218508, 0.707107
-0.657451, 0.260304, 0.707107
-0.639809, 0.301072, 0.707107
-0.619642, 0.340651, 0.707107
-0.597030, 0.378887, 0.707107
-0.572061, 0.415627, 0.707107
-0.544835, 0.450727, 0.707107
-0.515459, 0.484048, 0.707107
-0.484048, 0.515459, 0.707107
-0.450727, 0.544835, 0.707107
-0.415627, 0.572061, 0.707107
-0.378887, 0.597030, 0.707107
-0.340651, 0.619642, 0.707107
-0.301071, 0.639809, 0.707107
-0.260303, 0.657451, 0.707107
-0.218508, 0.672499, 0.707107
-0.175850, 0.684892, 0.707107
-0.132498, 0.694582, 0.707107
-0.088624, 0.701531, 0.707107
-0.044399, 0.705711, 0.707107
0.000000, 0.707107, 0.707107
0.044400, 0.705711, 0.707107
0.088624, 0.701531, 0.707107
0.132499, 0.694582, 0.707107
0.175850, 0.684892, 0.707107
0.218508, 0.672498, 0.707107
0.260303, 0.657451, 0.707107
0.301072, 0.639809, 0.707107
0.340651, 0.619642, 0.707107
0.378887, 0.597030, 0.707107
0.415627, 0.572061, 0.707107
0.450727, 0.544835, 0.707107
0.484048, 0.515458, 0.707107
0.515459, 0.484048, 0.707107
0.544835, 0.450727, 0.707107
0.572062, 0.415627, 0.707107
0.597030, 0.378887, 0.707107
0.619643, 0.340651, 0.707107
0.639809, 0.301071, 0.707107
0.657451, 0.260303, 0.707107
0.672499, 0.218508, 0.707107
0.684892, 0.175850, 0.707107
0.694582, 0.132499, 0.707107
0.701531, 0.088624, 0.707107
0.705711, 0.044399, 0.707107
0.728969, 0.000000, 0.684547
0.727530, -0.045772, 0.684547
0.723221, -0.091364, 0.684547
0.716057, -0.136595, 0.684547
0.706067, -0.181287, 0.684547
0.693290, -0.225264, 0.684547
0.677778, -0.268351, 0.684547
0.659591, -0.310380, 0.684547
0.638800, -0.351183, 0.684547
0.615489, -0.390601, 0.684547
0.589748, -0.428477, 0.684547
0.561680, -0.464662, 0.684547
0.531395, -0.499013, 0.684547
0.499013, -0.531395, 0.684547
0.464662, -0.561680, 0.684547
0.428477, -0.589748, 0.684547
0.390601, -0.615489, 0.684547
0.351183, -0.638800, 0.684547
0.310380, -0.659591, 0.684547
0.268351, -0.677778, 0.684547
0.225264, -0.693290, 0.684547
0.181287, -0.706067, 0.684547
0.136595, -0.716057, 0.684547
0.091364, -0.723221, 0.684547
0.045772, -0.727530, 0.684547
-0.000000, -0.728969, 0.684547
-0.045772, -0.727530, 0.684547
-0.091364, -0.723221, 0.684547
-0.136595, -0.716057, 0.684547
-0.181287, -0.706067, 0.684547
-0.225264, -0.693290, 0.684547
-0.268351, -0.677778, 0.684547
-0.310380, -0.659591, 0.684547
-0.351183, -0.638800, 0.684547
-0.390601, -0.615489, 0.684547
-0.428477, -0.589748, 0.684547
-0.464662, -0.561680, 0.684547
-0.499014, -0.531395, 0.684547
-0.531395, -0.499013, 0.684547
-0.561680, -0.464662, 0.684547
-0.589748, -0.428477, 0.684547
-0.615489, -0.390601, 0.684547
-0.638800, -0.351183, 0.684547
-0.659591, -0.310380, 0.684547
-0.677778, -0.268351, 0.684547
-0.693290, -0.225264, 0.684547
-0.706067, -0.181287, 0.684547
-0.716057, -0.136595, 0.684547
-0.723221, -0.091364, 0.684547
-0.727530, -0.045772, 0.684547
-0.728969, 0.000000, 0.684547
-0.727530, 0.045772, 0.684547
-0.723221, 0.091364, 0.684547
-0.716057, 0.136595, 0.684547
-0.706067, 0.181287, 0.684547
-0.693290, 0.225264, 0.684547
-0.677778, 0.268351, 0.684547
-0.659590, 0.310380, 0.684547
-0.638800, 0.351184, 0.684547
-0.615489, 0.390601, 0.684547
-0.589748, 0.428477, 0.684547
-0.561680, 0.464662, 0.684547
-0.531395, 0.499014, 0.684547
-0.499013, 0.531395, 0.684547
-0.464662, 0.561680, 0.684547
-0.428477, 0.589748, 0.684547
-0.390601, 0.615489, 0.684547
-0.351183, 0.638800, 0.684547
-0.310380, 0.659591, 0.684547
-0.268351, 0.677778, 0.684547
-0.225263, 0.693290, 0.684547
-0.181287, 0.706067, 0.684547
-0.136595, 0.716057, 0.684547
-0.091364, 0.723221, 0.684547
-0.045772, 0.727530, 0.684547
0.000000, 0.728969, 0.684547
0.045772, 0.727530, 0.684547
0.091364, 0.723221, 0.684547
0.136595, 0.716057, 0.684547
0.181287, 0.706067, 0.684547
0.225264, 0.693290, 0.684547
0.268351, 0.677778, 0.684547
0.310380, 0.659591, 0.684547
0.351183, 0.638800, 0.684547
0.390601, 0.615489, 0.684547
0.428477, 0.589748, 0.684547
0.464662, 0.561680, 0.684547
0.499014, 0.531395, 0.684547
0.531395, 0.499013, 0.684547
0.561680, 0.464662, 0.684547
0.589748, 0.428477, 0.684547
0.615489, 0.390601, 0.684547
0.638800, 0.351183, 0.684547
0.659591, 0.310379, 0.684547
0.677778, 0.268351, 0.684547
0.693291, 0.225263, 0.684547
0.706067, 0.181287, 0.684547
0.716057, 0.136595, 0.684547
0.723221, 0.091364, 0.684547
0.727530, 0.045772, 0.684547
0.750111, 0.000000, 0.661312
0.748631, -0.047100, 0.661312
0.744196, -0.094014, 0.661312
0.736825, -0.140557, 0.661312
0.726545, -0.186545, 0.661312
0.713398, -0.231797, 0.661312
0.697436, -0.276134, 0.661312
0.678721, -0.319382, 0.661312
0.657327, -0.361369, 0.661312
0.633340, -0.401930, 0.661312
0.606853, -0.440904, 0.661312
0.577971, -0.478139, 0.661312
0.546807, -0.513486, 0.661312
0.513486, -0.546808, 0.661312
0.478139, -0.577971, 0.661312
0.440904, -0.606853, 0.661312
0.401930, -0.633340, 0.661312
0.361369, -0.657327, 0.661312
0.319382, -0.678721, 0.661312
0.276134, -0.697436, 0.661312
0.231797, -0.713398, 0.661312
0.186545, -0.726545, 0.661312
0.140557, -0.736825, 0.661312
0.094014, -0.744196, 0.661312
0.047100, -0.748631, 0.661312
-0.000000, -0.750111, 0.661312
-0.047100, -0.748631, 0.661312
-0.094014, -0.744196, 0.661312
-0.140557, -0.736825, 0.661312
-0.186545, -0.726545, 0.661312
-0.231797, -0.713398, 0.661312
-0.276134, -0.697436, 0.661312
-0.319382, -0.678721, 0.661312
-0.361369, -0.657327, 0.661312
-0.401930, -0.633340, 0.661312
-0.440904, -0.606853, 0.661312
-0.478139, -0.577970, 0.661312
-0.513487, -0.546807, 0.661312
-0.546807, -0.513486, 0.661312
-0.577971, -0.478139, 0.661312
-0.606853, -0.440904, 0.661312
-0.633340, -0.401930, 0.661312
-0.657327, -0.361369, 0.661312
-0.678721, -0.319382, 0.661312
-0.697436, -0.276134, 0.661312
-0.713398, -0.231797, 0.661312
-0.726545, -0.186545, 0.661312
-0.736825, -0.140557, 0.661312
-0.744196, -0.094014, 0.661312
-0.748631, -0.047100, 0.661312
-0.750111, 0.000000, 0.661312
-0.748631, 0.047100, 0.661312
-0.744196, 0.094014, 0.661312
-0.736825, 0.140557, 0.661312
-0.726545, 0.186545, 0.661312
-0.713398, 0.231797, 0.661312
-0.697436, 0.276134, 0.661312
-0.678721, 0.319382, 0.661312
-0.657327, 0.361369, 0.661312
-0.633340, 0.401930, 0.661312
-0.606853, 0.440904, 0.661312
-0.577971, 0.478139, 0.661312
-0.546807, 0.513487, 0.661312
-0.513486, 0.546808, 0.661312
-0.478139, 0.577971, 0.661312
-0.440904, 0.606853, 0.661312
-0.401929, 0.633340, 0.661312
-0.361369, 0.657327, 0.661312
-0.319382, 0.678721, 0.661312
-0.276134, 0.697436, 0.661312
-0.231797, 0.713398, 0.661312
-0.186545, 0.726545, 0.661312
-0.140556, 0.736825, 0.661312
-0.094014, 0.744196, 0.661312
-0.047100, 0.748631, 0.661312
0.000000, 0.750111, 0.661312
0.047100, 0.748631, 0.661312
0.094014, 0.744196, 0.661312
0.140557, 0.736825, 0.661312
0.186545, 0.726545, 0.661312
0.231797, 0.713398, 0.661312
0.276134, 0.697436, 0.661312
0.319382, 0.678721, 0.661312
0.361369, 0.657327, 0.661312
0.401930, 0.633340, 0.661312
0.440904, 0.606853, 0.661312
0.478139, 0.577970, 0.661312
0.513487, 0.546807, 0.661312
0.546808, 0.513486, 0.661312
0.577971, 0.478139, 0.661312
0.606853, 0.440904, 0.661312
0.633340, 0.401929, 0.661312
0.657328, 0.361368, 0.661312
0.678721, 0.319381, 0.661312
0.697436, 0.276134, 0.661312
0.713398, 0.231797, 0.661312
0.726545, 0.186545, 0.661312
0.736825, 0.140557, 0.661312
0.744196, 0.094014, 0.661312
0.748631, 0.047100, 0.661312
0.770513, 0.000000, 0.637424
0.768993, -0.048381, 0.637424
0.764438, -0.096571, 0.637424
0.756865, -0.144380, 0.637424
0.746306, -0.191619, 0.637424
0.732802, -0.238102, 0.637424
0.716405, -0.283645, 0.637424
0.697181, -0.328069, 0.637424
0.675206, -0.371198, 0.637424
0.650566, -0.412862, 0.637424
0.623358, -0.452896, 0.637424
0.593691, -0.491144, 0.637424
0.561680, -0.527453, 0.637424
0.527453, -0.561680, 0.637424
0.491144, -0.593691, 0.637424
0.452896, -0.623358, 0.637424
0.412862, -0.650566, 0.637424
0.371198, -0.675206, 0.637424
0.328069, -0.697181, 0.637424
0.283645, -0.716405, 0.637424
0.238102, -0.732802, 0.637424
0.191619, -0.746306, 0.637424
0.144380, -0.756865, 0.637424
0.096571, -0.764438, 0.637424
0.048381, -0.768993, 0.637424
-0.000000, -0.770513, 0.637424
-0.048381, -0.768993, 0.637424
-0.096571, -0.764438, 0.637424
-0.144380, -0.756865, 0.637424
-0.191619, -0.746306, 0.637424
-0.238102, -0.732802, 0.637424
-0.283645, -0.716405, 0.637424
-0.328069, -0.697181, 0.637424
-0.371198, -0.675206, 0.637424
-0.412862, -0.650566, 0.637424
-0.452896, -0.623358, 0.637424
-0.491144, -0.593691, 0.637424
-0.527453, -0.561680, 0.637424
-0.561680, -0.527453, 0.637424
-0.593691, -0.491144, 0.637424
-0.623358, -0.452896, 0.637424
-0.650566, -0.412862, 0.637424
-0.675206, -0.371198, 0.637424
-0.697181, -0.328068, 0.637424
-0.716405, -0.283645, 0.637424
-0.732802, -0.238102, 0.637424
-0.746306, -0.191619, 0.637424
-0.756865, -0.144380, 0.637424
-0.764438, -0.096571, 0.637424
-0.768993, -0.048381, 0.637424
-0.770513, 0.000000, 0.637424
-0.768993, 0.048381, 0.637424
-0.764438, 0.096571, 0.637424
-0.756865, 0.144380, 0.637424
-0.746306, 0.191619, 0.637424
-0.732802, 0.238102, 0.637424
-0.716405, 0.283645, 0.637424
-0.697181, 0.328069, 0.637424
-0.675206, 0.371198, 0.637424
-0.650566, 0.412862, 0.637424
-0.623358, 0.452896, 0.637424
-0.593691, 0.491144, 0.637424
-0.561680, 0.527453, 0.637424
-0.527453, 0.561680, 0.637424
-0.491144, 0.593691, 0.637424
-0.452896, 0.623358, 0.637424
-0.412861, 0.650566, 0.637424
-0.371197, 0.675206, 0.637424
-0.328068, 0.697181, 0.637424
-0.283645, 0.716405, 0.637424
-0.238101, 0.732802, 0.637424
-0.191619, 0.746306, 0.637424
-0.144379, 0.756865, 0.637424
-0.096571, 0.764438, 0.637424
-0.048381, 0.768993, 0.637424
0.000000, 0.770513, 0.637424
0.048381, 0.768993, 0.637424
0.096571, 0.764438, 0.637424
0.144380, 0.756865, 0.637424
0.191619, 0.746306, 0.637424
0.238102, 0.732802, 0.637424
0.283645, 0.716405, 0.637424
0.328069, 0.697181, 0.637424
0.371198, 0.675206, 0.637424
0.412862, 0.650566, 0.637424
0.452897, 0.623358, 0.637424
0.491144, 0.593691, 0.637424
0.527453, 0.561680, 0.637424
0.561680, 0.527452, 0.637424
0.593691, 0.491143, 0.637424
0.623359, 0.452896, 0.637424
0.650566, 0.412861, 0.637424
0.675206, 0.371197, 0.637424
0.697181, 0.328068, 0.637424
0.716405, 0.283644, 0.637424
0.732802, 0.238101, 0.637424
0.746306, 0.191618, 0.637424
0.756865, 0.144380, 0.637424
0.764438, 0.096571, 0.637424
0.768993, 0.048381, 0.637424
0.790155, 0.000000, 0.612907
0.788596, -0.049614, 0.612907
0.783924, -0.099033, 0.612907
0.776159, -0.148060, 0.612907
0.765331, -0.196504, 0.612907
0.751482, -0.244171, 0.612907
0.734668, -0.290875, 0.612907
0.714954, -0.336432, 0.612907
0.692418, -0.380660, 0.612907
0.667150, -0.423386, 0.612907
0.639249, -0.464441, 0.612907
0.608825, -0.503664, 0.612907
0.575998, -0.540898, 0.612907
0.540898, -0.575998, 0.612907
0.503664, -0.608825, 0.612907
0.464441, -0.639249, 0.612907
0.423386, -0.667150, 0.612907
0.380660, -0.692418, 0.612907
0.336432, -0.714954, 0.612907
0.290875, -0.734668, 0.612907
0.244171, -0.751482, 0.612907
0.196504, -0.765331, 0.612907
0.148060, -0.776159, 0.612907
0.099033, -0.783924, 0.612907
0.049614, -0.788596, 0.612907
-0.000000, -0.790155, 0.612907
-0.049614, -0.788596, 0.612907
-0.099033, -0.783924, 0.612907
-0.148060, -0.776159, 0.612907
-0.196504, -0.765331, 0.612907
-0.244171, -0.751482, 0.612907
-0.290876, -0.734668, 0.612907
-0.336432, -0.714954, 0.612907
-0.380660, -0.692418, 0.612907
-0.423386, -0.667150, 0.612907
-0.464442, -0.639249, 0.612907
-0.503664, -0.608825, 0.612907
-0.540898, -0.575998, 0.612907
-0.575998, -0.540898, 0.612907
-0.608825, -0.503664, 0.612907
-0.639249, -0.464441, 0.612907
-0.667150, -0.423386, 0.612907
-0.692418, -0.380660, 0.612907
-0.714954, -0.336432, 0.612907
-0.734668, -0.290875, 0.612907
-0.751482, -0.244171, 0.612907
-0.765331, -0.196503, 0.612907
-0.776159, -0.148060, 0.612907
-0.783924, -0.099032, 0.612907
-0.788596, -0.049614, 0.612907
-0.790155, 0.000000, 0.612907
-0.788596, 0.049614, 0.612907
-0.783924, 0.099033, 0.612907
-0.776159, 0.148060, 0.612907
-0.765331, 0.196504, 0.612907
-0.751482, 0.244172, 0.612907
-0.734667, 0.290876, 0.612907
-0.714954, 0.336432, 0.612907
-0.692418, 0.380660, 0.612907
-0.667150, 0.423386, 0.612907
-0.639249, 0.464442, 0.612907
-0.608825, 0.503664, 0.612907
-0.575998, 0.540898, 0.612907
-0.540898, 0.575998, 0.612907
-0.503664, 0.608825, 0.612907
-0.464441, 0.639249, 0.612907
-0.423386, 0.667150, 0.612907
-0.380660, 0.692418, 0.612907
-0.336431, 0.714954, 0.612907
-0.290875, 0.734668, 0.612907
-0.244171, 0.751482, 0.612907
-0.196503, 0.765331, 0.612907
-0.148060, 0.776159, 0.612907
-0.099032, 0.783925, 0.612907
-0.049614, 0.788596, 0.612907
0.000000, 0.790155, 0.612907
0.049614, 0.788596, 0.612907
0.099033, 0.783924, 0.612907
0.148060, 0.776159, 0.612907
0.196504, 0.765331, 0.612907
0.244171, 0.751482, 0.612907
0.290876, 0.734668, 0.612907
0.336432, 0.714954, 0.612907
0.380660, 0.692418, 0.612907
0.423386, 0.667150, 0.612907
0.464442, 0.639249, 0.612907
0.503664, 0.608825, 0.612907
0.540899, 0.575998, 0.612907
0.575998, 0.540898, 0.612907
0.608825, 0.503664, 0.612907
0.639249, 0.464441, 0.612907
0.667150, 0.423386, 0.612907
0.692418, 0.380660, 0.612907
0.714954, 0.336431, 0.612907
0.734668, 0.290875, 0.612907
0.751482, 0.244171, 0.612907
0.765331, 0.196503, 0.612907
0.776159, 0.148060, 0.612907
0.783924, 0.099033, 0.612907
0.788596, 0.049614, 0.612907
0.809017, 0.000000, 0.587785
0.807421, -0.050799, 0.587785
0.802638, -0.101397, 0.587785
0.794687, -0.151595, 0.587785
0.783600, -0.201194, 0.587785
0.769421, -0.250000, 0.587785
0.752205, -0.297819, 0.587785
0.732020, -0.344463, 0.587785
0.708947, -0.389747, 0.587785
0.683076, -0.433493, 0.587785
0.654509, -0.475528, 0.587785
0.623358, -0.515687, 0.587785
0.589748, -0.553810, 0.587785
0.553810, -0.589748, 0.587785
0.515687, -0.623358, 0.587785
0.475528, -0.654509, 0.587785
0.433493, -0.683076, 0.587785
0.389747, -0.708947, 0.587785
0.344463, -0.732020, 0.587785
0.297819, -0.752205, 0.587785
0.250000, -0.769421, 0.587785
0.201194, -0.783600, 0.587785
0.151595, -0.794687, 0.587785
0.101397, -0.802638, 0.587785
0.050798, -0.807421, 0.587785
-0.000000, -0.809017, 0.587785
-0.050799, -0.807421, 0.587785
-0.101397, -0.802638, 0.587785
-0.151595, -0.794687, 0.587785
-0.201194, -0.783600, 0.587785
-0.250000, -0.769421, 0.587785
-0.297819, -0.752205, 0.587785
-0.344463, -0.732020, 0.587785
-0.389747, -0.708947, 0.587785
-0.433493, -0.683076, 0.587785
-0.475528, -0.654508, 0.587785
-0.515687, -0.623358, 0.587785
-0.553810, -0.589748, 0.587785
-0.589748, -0.553810, 0.587785
-0.623358, -0.515687, 0.587785
-0.654509, -0.475528, 0.587785
-0.683076, -0.433493, 0.587785
-0.708947, -0.389747, 0.587785
-0.732020, -0.344463, 0.587785
-0.752205, -0.297819, 0.587785
-0.769421, -0.250000, 0.587785
-0.783600, -0.201194, 0.587785
-0.794687, -0.151594, 0.587785
-0.802638, -0.101397, 0.587785
-0.807421, -0.050799, 0.587785
-0.809017, 0.000000, 0.587785
-0.807421, 0.050799, 0.587785
-0.802638, 0.101397, 0.587785
-0.794687, 0.151595, 0.587785
-0.783600, 0.201194, 0.587785
-0.769421, 0.250000, 0.587785
-0.752205, 0.297819, 0.587785
-0.732020, 0.344463, 0.587785
-0.708947, 0.389747, 0.587785
-0.683076, 0.433493, 0.587785
-0.654508, 0.475528, 0.587785
-0.623358, 0.515687, 0.587785
-0.589748, 0.553810, 0.587785
-0.553810, 0.589748, 0.587785
-0.515687, 0.623358, 0.587785
-0.475528, 0.654509, 0.587785
-0.433493, 0.683076, 0.587785
-0.389747, 0.708947, 0.587785
-0.344462, 0.732021, 0.587785
-0.297819, 0.752205, 0.587785
-0.250000, 0.769421, 0.587785
-0.201194, 0.783600, 0.587785
-0.151594, 0.794687, 0.587785
-0.101396, 0.802638, 0.587785
-0.050798, 0.807421, 0.587785
0.000000, 0.809017, 0.587785
0.050799, 0.807421, 0.587785
0.101397, 0.802638, 0.587785
0.151595, 0.794687, 0.587785
0.201194, 0.783600, 0.587785
0.250000, 0.769421, 0.587785
0.297819, 0.752205, 0.587785
0.344463, 0.732020, 0.587785
0.389747, 0.708947, 0.587785
0.433493, 0.683076, 0.587785
0.475528, 0.654508, 0.587785
0.515687, 0.623358, 0.587785
0.553810, 0.589748, 0.587785
0.589748, 0.553810, 0.587785
0.623358, 0.515687, 0.587785
0.654509, 0.475528, 0.587785
0.683076, 0.433493, 0.587785
0.708947, 0.389747, 0.587785
0.732021, 0.344462, 0.587785
0.752205, 0.297819, 0.587785
0.769421, 0.250000, 0.587785
0.783600, 0.201194, 0.587785
0.794687, 0.151595, 0.587785
0.802638, 0.101397, 0.587785
0.807421, 0.050798, 0.587785
0.827081, 0.000000, 0.562083
0.825449, -0.051933, 0.562083
0.820559, -0.103661, 0.562083
0.812431, -0.154979, 0.562083
0.801096, -0.205687, 0.562083
0.786600, -0.255582, 0.562083
0.769000, -0.304469, 0.562083
0.748365, -0.352154, 0.562083
0.724776, -0.398449, 0.562083
0.698327, -0.443172, 0.562083
0.669122, -0.486146, 0.562083
0.637277, -0.527201, 0.562083
0.602916, -0.566176, 0.562083
0.566176, -0.602916, 0.562083
0.527201, -0.637277, 0.562083
0.486146, -0.669122, 0.562083
0.443172, -0.698327, 0.562083
0.398449, -0.724776, 0.562083
0.352154, -0.748365, 0.562083
0.304469, -0.769000, 0.562083
0.255582, -0.786600, 0.562083
0.205687, -0.801096, 0.562083
0.154979, -0.812431, 0.562083
0.103661, -0.820559, 0.562083
0.051933, -0.825449, 0.562083
-0.000000, -0.827081, 0.562083
-0.051933, -0.825449, 0.562083
-0.103661, -0.820559, 0.562083
-0.154980, -0.812431, 0.562083
-0.205687, -0.801096, 0.562083
-0.255582, -0.786600, 0.562083
-0.304469, -0.769000, 0.562083
-0.352154, -0.748365, 0.562083
-0.398449, -0.724776, 0.562083
-0.443172, -0.698327, 0.562083
-0.486146, -0.669122, 0.562083
-0.527201, -0.637276, 0.562083
-0.566176, -0.602916, 0.562083
-0.602916, -0.566176, 0.562083
-0.637277, -0.527201, 0.562083
